epoch,balanced_acc_m,fn_m,fp_m,loss,neg_precision_m,neg_pred_m,neg_recall_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_precision_m,val_neg_pred_m,val_neg_recall_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
16,0.6245324015617371,73.26923370361328,22.78205108642578,0.3165957033634186,0.5918574929237366,178.525634765625,0.8218327164649963,77.47435760498047,0.7206554412841797,0.42723214626312256,105.25640869140625,54.69230651855469,0.5284709334373474,134.5932159423828,12.406779289245605,0.7893323302268982,0.3614240884780884,210.7118682861328,0.8604432940483093,45.28813552856445,0.7261670827865601,0.19649866223335266,76.11864471435547,32.88135528564453
17,0.6366471648216248,71.61538696289062,21.038461685180664,0.3112526834011078,0.6012160181999207,178.61538696289062,0.8343678116798401,77.38461303710938,0.7427236437797546,0.43892669677734375,107.0,56.346153259277344,0.5295113325119019,137.3389892578125,10.779661178588867,0.8176493048667908,0.3616770803928375,215.08474731445312,0.8790053725242615,40.915252685546875,0.7355800271034241,0.1800171434879303,77.74576568603516,30.13559341430664
18,0.6378406882286072,70.28205108642578,22.35897445678711,0.3105587959289551,0.6025351285934448,175.96153259277344,0.8249534368515015,80.03845977783203,0.7298038005828857,0.45072799921035767,105.67948913574219,57.67948532104492,0.531725287437439,123.28813934326172,17.79660987854004,0.8023101687431335,0.36468490958213806,194.01695251464844,0.7996551990509033,61.98305130004883,0.7124720215797424,0.26379528641700745,70.72881317138672,44.186439514160156
19,0.6409009099006653,70.9871826171875,20.756410598754883,0.30908656120300293,0.6045536398887634,178.26922607421875,0.8373326063156128,77.73076629638672,0.7428550124168396,0.444469153881073,107.28205108642578,56.97435760498047,0.5284637212753296,140.05084228515625,9.508474349975586,0.8409627079963684,0.3608192801475525,219.0677947998047,0.8930649757385254,36.93220520019531,0.7426283359527588,0.16386234760284424,79.01695251464844,27.423728942871094
20,0.6450911164283752,68.9102554321289,21.538461685180664,0.3053221106529236,0.608424723148346,175.41026306152344,0.8300132751464844,80.5897445678711,0.741925835609436,0.46016889810562134,106.5,59.0512809753418,0.5322165489196777,131.94915771484375,13.084745407104492,0.8349028825759888,0.36376968026161194,207.38983154296875,0.852368175983429,48.61016845703125,0.730402410030365,0.2120649665594101,75.44068145751953,35.52542495727539
21,0.6550862789154053,67.67948913574219,20.397436141967773,0.30268076062202454,0.6160634160041809,175.3205108642578,0.8394997715950012,80.67948913574219,0.7592700123786926,0.4706728160381317,107.64102935791016,60.28205108642578,0.5297434329986572,121.45762634277344,19.152542114257812,0.8293484449386597,0.3637789487838745,190.83050537109375,0.7847975492477417,65.16949462890625,0.7056329846382141,0.2746894359588623,69.37287902832031,46.01694869995117
22,0.6511814594268799,67.57691955566406,21.794872283935547,0.3048941195011139,0.6138767600059509,173.8205108642578,0.8299725651741028,82.17948913574219,0.7481752634048462,0.47239020466804504,106.24359130859375,60.38461685180664,0.5209715962409973,103.30508422851562,30.220338821411133,0.8029797673225403,0.3610023260116577,161.61016845703125,0.658936083316803,94.38983154296875,0.6789705157279968,0.3830071985721588,58.305084228515625,64.16949462890625
23,0.6624068021774292,66.06410217285156,20.179487228393555,0.3010460436344147,0.6223812103271484,173.92308044433594,0.8415910601615906,82.07691955566406,0.7585315704345703,0.483222633600235,107.85897064208984,61.89743423461914,0.5296743512153625,141.69491577148438,8.406779289245605,0.8906058073043823,0.3613014221191406,221.8135528564453,0.9054403901100159,34.186439514160156,0.7520015239715576,0.15390832722187042,80.11864471435547,25.779661178588867
24,0.6642923355102539,63.78205108642578,21.80769157409668,0.29642072319984436,0.625516951084137,170.0128173828125,0.8279023766517639,85.9871826171875,0.7570524215698242,0.5006821751594543,106.23076629638672,64.17948913574219,0.524918258190155,147.20338439941406,6.322033882141113,0.9196379780769348,0.35839128494262695,229.4067840576172,0.9287965297698975,26.593219757080078,0.7611294984817505,0.12104003876447678,82.2033920288086,20.27118682861328
25,0.6685653924942017,63.5,20.987178802490234,0.29510825872421265,0.6284574866294861,170.55128479003906,0.8344742059707642,85.44871520996094,0.765021800994873,0.5026567578315735,107.05128479003906,64.46154022216797,0.5327638387680054,137.4067840576172,10.13559341430664,0.9151594638824463,0.36334508657455444,215.79661560058594,0.8859785199165344,40.20338821411133,0.747539222240448,0.179548978805542,78.38983154296875,30.06779670715332
26,0.6749481558799744,63.47435760498047,19.435897827148438,0.291538268327713,0.6331567764282227,172.07691955566406,0.8471927046775818,83.92308044433594,0.7778016328811646,0.5027037262916565,108.6025619506836,64.4871826171875,0.5384228825569153,113.84745788574219,21.593219757080078,0.8639190793037415,0.3704453110694885,180.7796630859375,0.7567787766456604,75.2203369140625,0.7118714451789856,0.32006704807281494,66.93220520019531,53.62711715698242
27,0.6790339946746826,60.60256576538086,21.243589401245117,0.29006537795066833,0.639439046382904,167.39743041992188,0.8327275514602661,88.6025619506836,0.7713492512702942,0.5253402590751648,106.79486846923828,67.35897064208984,0.5363539457321167,117.88135528564453,19.81355857849121,0.8993650674819946,0.3683844208717346,186.5932159423828,0.776658296585083,69.40677642822266,0.7137842178344727,0.29604965448379517,68.71186065673828,49.59321975708008
28,0.6774850487709045,62.29487228393555,19.756410598754883,0.29263025522232056,0.6357183456420898,170.57691955566406,0.843678891658783,85.42308044433594,0.7795282006263733,0.5112912654876709,108.28205108642578,65.66666412353516,0.5264139175415039,86.27118682861328,38.3220329284668,0.8698882460594177,0.3683227598667145,136.47457885742188,0.5681319832801819,119.52542114257812,0.6789995431900024,0.48469606041908264,50.20338821411133,81.2033920288086
29,0.6764752268791199,62.0,20.384614944458008,0.29178327322006226,0.6338093876838684,169.65383911132812,0.8387178182601929,86.34615325927734,0.7782050967216492,0.5142321586608887,107.65384674072266,65.96154022216797,0.5318455100059509,104.13558959960938,27.88135528564453,0.8844778537750244,0.3681057393550873,164.7796630859375,0.685783863067627,91.2203369140625,0.6937615275382996,0.3779072165489197,60.64406967163086,63.33898162841797
30,0.6884317398071289,60.628204345703125,18.9743595123291,0.28428196907043457,0.6441169381141663,169.6923065185547,0.8510113954544067,86.30769348144531,0.7868996858596802,0.525852382183075,109.06410217285156,67.33333587646484,0.5431493520736694,123.93220520019531,15.457627296447754,0.9310348629951477,0.3710572421550751,197.0,0.8263193964958191,59.0,0.7382291555404663,0.2599790692329407,73.06779479980469,43.54237365722656
31,0.6959518790245056,58.628204345703125,18.935897827148438,0.2807674705982208,0.6524378657341003,167.73077392578125,0.8506860733032227,88.26923370361328,0.7949224710464478,0.5412176251411438,109.1025619506836,69.33333587646484,0.5415567755699158,131.8135528564453,11.525424003601074,0.9617898464202881,0.36889412999153137,208.8135528564453,0.8700644969940186,47.186439514160156,0.7552433609962463,0.2130490094423294,77.0,35.66101837158203
32,0.697446882724762,59.03845977783203,18.102563858032227,0.28046926856040955,0.651567816734314,168.974365234375,0.8572342991828918,87.02564239501953,0.7979121208190918,0.5376593470573425,109.93589782714844,68.92308044433594,0.5334928035736084,88.06779479980469,36.084747314453125,0.8986026048660278,0.37348470091819763,140.5084686279297,0.592962384223938,115.49152374267578,0.6872132420539856,0.47402316331863403,52.440677642822266,79.40677642822266
33,0.6984056234359741,56.93589782714844,19.9743595123291,0.28074440360069275,0.654796302318573,165.0,0.8429633975028992,91.0,0.7904168367385864,0.5538478493690491,108.06410217285156,71.02564239501953,0.5402250289916992,129.79661560058594,12.796609878540039,1.001218557357788,0.3685418665409088,205.52542114257812,0.8554628491401672,50.47457504272461,0.7455618381500244,0.22498704493045807,75.72881317138672,37.6779670715332
34,0.7028469443321228,56.5512809753418,19.05128288269043,0.27650687098503113,0.6596882939338684,165.53846740722656,0.8492474555969238,90.46154022216797,0.7991135716438293,0.5564467310905457,108.9871826171875,71.4102554321289,0.530275285243988,146.79661560058594,5.576271057128906,1.0743863582611084,0.36111027002334595,229.74575805664062,0.9369990229606628,26.25423812866211,0.7870806455612183,0.1235516220331192,82.94915008544922,20.67796516418457
35,0.7071869969367981,56.128204345703125,18.538461685180664,0.2769860625267029,0.6621790528297424,165.62820434570312,0.8538811802864075,90.37179565429688,0.8034328818321228,0.5604923367500305,109.5,71.83333587646484,0.5335694551467896,142.6610107421875,7.220338821411133,1.0829609632492065,0.36319810152053833,223.96609497070312,0.9187914133071899,32.033897399902344,0.7740544080734253,0.14834731817245483,81.30508422851562,24.81355857849121
36,0.7054973840713501,56.089744567871094,19.19230842590332,0.2763940989971161,0.6612328290939331,164.93589782714844,0.8493891954421997,91.06410217285156,0.8014207482337952,0.5616055727005005,108.84615325927734,71.87179565429688,0.5433180928230286,129.2881317138672,12.542372703552246,1.012688159942627,0.37030914425849915,205.27117919921875,0.8585206270217896,50.72881317138672,0.7523162364959717,0.22811546921730042,75.98304748535156,38.186439514160156
37,0.7093921899795532,55.46154022216797,18.538461685180664,0.2729165554046631,0.6653034687042236,164.96153259277344,0.8535596132278442,91.03845977783203,0.806884765625,0.5652249455451965,109.5,72.5,0.5364075303077698,90.47457885742188,34.23728942871094,0.9776619672775269,0.37501540780067444,144.76271057128906,0.6133511066436768,111.23728942871094,0.691562831401825,0.459463894367218,54.28813552856445,77.0
38,0.7118262648582458,56.69230651855469,16.80769157409668,0.27079418301582336,0.663723886013031,167.92308044433594,0.8673611283302307,88.07691955566406,0.8194122910499573,0.5562912821769714,111.23076629638672,71.26923370361328,0.5326778888702393,97.62712097167969,31.25423812866211,0.992871105670929,0.37002038955688477,154.89830017089844,0.6485486030578613,101.10169219970703,0.6907682418823242,0.41680723428726196,57.27118682861328,69.84745788574219
39,0.7155910134315491,54.07692337036133,18.44871711730957,0.26870855689048767,0.6698018312454224,163.6666717529297,0.8545909523963928,92.33333587646484,0.8133949041366577,0.5765908360481262,109.5897445678711,73.88461303710938,0.5278663039207458,102.4237289428711,29.508474349975586,1.0293521881103516,0.3657063841819763,161.440673828125,0.6674753427505493,94.55931854248047,0.6875589489936829,0.3882572650909424,59.01694869995117,65.05084991455078
40,0.724345862865448,53.82051467895508,16.30769157409668,0.2642771601676941,0.6761032938957214,165.55128479003906,0.8708171248435974,90.44871520996094,0.8281307816505432,0.577875018119812,111.73076629638672,74.14102935791016,0.5194239616394043,76.01695251464844,44.949153900146484,1.0209858417510986,0.3649985194206238,119.59322357177734,0.4928816258907318,136.4067840576172,0.6700918078422546,0.5459663271903992,43.576271057128906,91.45762634277344
41,0.7261442542076111,53.17948532104492,16.576923370361328,0.26183846592903137,0.6769751310348511,164.64102172851562,0.8688145875930786,91.35897064208984,0.8306248784065247,0.5834740400314331,111.46154022216797,74.78205108642578,0.5407806634902954,95.6440658569336,30.79660987854004,1.034177303314209,0.3765975534915924,153.3728790283203,0.6529742479324341,102.62712097167969,0.6992188096046448,0.42858704924583435,57.72881317138672,71.83050537109375
42,0.7296651005744934,51.60256576538086,17.4743595123291,0.2608078420162201,0.6820167899131775,162.1666717529297,0.8627581596374512,93.83333587646484,0.8240180611610413,0.5965720415115356,110.56410217285156,76.35897064208984,0.5149041414260864,75.93220520019531,45.76271057128906,1.0376558303833008,0.36073771119117737,118.69491577148438,0.4832085967063904,137.30508422851562,0.6663863658905029,0.5465997457504272,42.76271057128906,91.54237365722656
43,0.7302999496459961,51.67948532104492,16.897436141967773,0.2579367160797119,0.6834418177604675,162.8205108642578,0.8660757541656494,93.17948913574219,0.8272749185562134,0.5945242047309875,111.14102935791016,76.28205108642578,0.542580246925354,103.62712097167969,26.237287521362305,1.0699518918991089,0.37548306584358215,165.91525268554688,0.7041261196136475,90.08474731445312,0.7082709074020386,0.3810341954231262,62.28813552856445,63.84745788574219
44,0.7356684803962708,51.012821197509766,16.55128288269043,0.2580987811088562,0.6870794296264648,162.5,0.8700938820838928,93.5,0.8315314054489136,0.6012430191040039,111.4871826171875,76.94871520996094,0.5393493175506592,107.86441040039062,24.610170364379883,1.106318473815918,0.37229636311531067,171.7796630859375,0.7227500677108765,84.2203369140625,0.7078244090080261,0.3559485077857971,63.915252685546875,59.61016845703125
45,0.7387279868125916,49.79487228393555,16.730770111083984,0.25488001108169556,0.6917182207107544,161.10256958007812,0.8678843975067139,94.8974380493164,0.8333153128623962,0.6095715761184692,111.30769348144531,78.16666412353516,0.5457272529602051,122.08474731445312,15.93220329284668,1.1748251914978027,0.37295886874198914,194.67796325683594,0.8204111456871033,61.3220329284668,0.7402817010879517,0.27104321122169495,72.59322357177734,45.38983154296875
46,0.7420734167098999,50.66666793823242,15.115385055541992,0.2519242763519287,0.6915924549102783,163.58973693847656,0.8810251951217651,92.4102554321289,0.8442949056625366,0.6031217575073242,112.92308044433594,77.29486846923828,0.5006764531135559,20.74576187133789,77.44068145751953,1.167635440826416,0.348178893327713,31.830509185791016,0.12520268559455872,224.16949462890625,0.654558539390564,0.8761502504348755,11.084745407104492,146.72882080078125
47,0.7434470653533936,49.57692337036133,15.782051086425781,0.24984699487686157,0.6954271793365479,161.8333282470703,0.8754164576530457,94.16666412353516,0.8420338034629822,0.6114775538444519,112.25640869140625,78.38461303710938,0.5451632738113403,102.67796325683594,26.3389835357666,1.17452871799469,0.37734276056289673,164.86441040039062,0.7035109400749207,91.13558959960938,0.7110678553581238,0.3868159055709839,62.186439514160156,64.7966079711914
48,0.7427900433540344,50.60256576538086,14.884614944458008,0.2525465488433838,0.6921532154083252,163.75640869140625,0.8821118474006653,92.24359130859375,0.8456920981407166,0.6034684181213379,113.15384674072266,77.35897064208984,0.5342592000961304,82.89830780029297,38.694915771484375,1.1528865098953247,0.37608838081359863,132.72882080078125,0.5634923577308655,123.27118682861328,0.6857004761695862,0.50502610206604,49.830509185791016,84.5762710571289
49,0.7498915791511536,48.64102554321289,14.974358558654785,0.24959254264831543,0.7000480890274048,161.7051239013672,0.8814601302146912,94.29486846923828,0.8487709164619446,0.6183232665061951,113.06410217285156,79.32051086425781,0.5393581986427307,140.4915313720703,7.322033882141113,1.2747606039047241,0.3663638234138489,221.69491577148438,0.9174278378486633,34.305084228515625,0.7887502908706665,0.1612883359193802,81.2033920288086,26.983051300048828
50,0.7473182678222656,48.11538314819336,16.19230842590332,0.2512686550617218,0.699483335018158,159.96153259277344,0.8721504211425781,96.03845977783203,0.8374888896942139,0.6224862337112427,111.84615325927734,79.84615325927734,0.5486741065979004,112.06779479980469,20.74576187133789,1.2221016883850098,0.3769835829734802,179.8474578857422,0.7667024731636047,76.15254211425781,0.7273617386817932,0.3306460976600647,67.7796630859375,55.40678024291992
